person_id,person_age,person_sex,vehicle_make,vehicle_year,overall_rating
2987a4e9-11f3-4914-930b-1bcb4a5ce6e6,41,F,ford,2023.0,4.4
2987a4e9-11f3-4914-930b-1bcb4a5ce6e6,41,F,ford,2023.0,4.75
2987a4e9-11f3-4914-930b-1bcb4a5ce6e6,41,F,ford,2023.0,2.0
26b1f6c2-1fd0-49c2-82c1-eea926c9062e,41,M,honda,2009.0,4.333333333333333
e1c00239-7ae0-4422-8c82-05730f9f6b90,17,M,honda,2009.0,4.5
e1c00239-7ae0-4422-8c82-05730f9f6b90,17,M,honda,2009.0,4.646291448516578
c72903a4-d5e7-48ea-85a6-a407ef4747d5,39,U,honda,2009.0,4.333333333333333
5b1813ea-c17f-4985-abc5-c6e721b4ba1d,9,M,honda,2009.0,4.8
5b1813ea-c17f-4985-abc5-c6e721b4ba1d,9,M,honda,2009.0,4.666666666666667
807d7f02-fd41-4e18-a876-008ceaf65991,53,M,honda,2009.0,4.5
807d7f02-fd41-4e18-a876-008ceaf65991,53,M,honda,2009.0,4.646291448516578
30e879eb-3097-47a3-bfcb-12ed86e5fdb6,45,,honda,2009.0,4.333333333333333
f6cc848b-c702-401a-ab7b-ca13aafcb65c,41,M,honda,2009.0,4.8
f6cc848b-c702-401a-ab7b-ca13aafcb65c,41,M,honda,2009.0,4.666666666666667
d4e4c256-ce2d-4a97-bbe8-5559e28e0aeb,54,M,honda,2009.0,4.8
d4e4c256-ce2d-4a97-bbe8-5559e28e0aeb,54,M,honda,2009.0,4.666666666666667
fcc387fa-d211-4373-8ab9-34c65e1142d2,35,M,honda,2023.0,4.8
89fba5dd-52c7-44aa-a98d-7cc942a46d87,33,F,honda,2023.0,5.0
7ae3bcee-4b72-43d2-82fc-113c45542872,72,F,honda,2023.0,5.0
e8c3cf96-1d56-4cef-833b-9983f1cd1c15,45,F,honda,2023.0,4.8
91ecc8b0-d380-4e4d-ae17-187adbe66075,58,M,honda,2023.0,4.8
d5ba958e-15c5-45ac-9819-f027a205238e,24,M,honda,2023.0,4.9
2a9f8357-1318-4ba1-81aa-410a84b256ff,27,M,ford,2016.0,4.246415849165484
2a9f8357-1318-4ba1-81aa-410a84b256ff,27,M,ford,2016.0,4.6
d30ca84a-ff3e-4ec3-9417-c65872fd69ba,48,M,ford,2016.0,4.246415849165484
d30ca84a-ff3e-4ec3-9417-c65872fd69ba,48,M,ford,2016.0,4.6
b9229371-19f3-4628-92d2-c69c595bf83a,41,M,ford,2016.0,3.0
020d4baa-fa34-43eb-af83-c7a9e7f154b4,40,M,ford,2016.0,4.0
f21b89c6-7300-4aea-9482-89ec1b276a85,59,F,ford,2016.0,3.0
6c222fb3-587c-4b4a-b72b-6b42fb2e1c22,39,U,ford,2016.0,3.0
cf71ecdb-a272-45be-98ba-afc0c806e8bf,60,M,ford,2016.0,4.246415849165484
cf71ecdb-a272-45be-98ba-afc0c806e8bf,60,M,ford,2016.0,4.6
c8511268-2a74-4edb-b15a-ff9f0d34d845,56,F,ford,2016.0,4.0
42879cfd-d463-4305-a3a6-083e4a4e0bae,58,M,ford,2016.0,3.0
0d7cf841-e7e7-43c0-9408-7aa1eb51d88d,40,M,ford,2016.0,5.0
0d7cf841-e7e7-43c0-9408-7aa1eb51d88d,40,M,ford,2016.0,3.6666666666666665
2e7f8753-5aad-43b6-91e6-ba95eb630e5f,50,M,ford,2016.0,4.0
5b4014a0-83f4-4325-b942-bc5666a76ea3,44,F,ford,2016.0,4.625
fd401b46-ab1e-4383-ac9f-523dc0b3fa2b,38,M,ford,2016.0,4.625
b5793ad5-4d76-4aeb-a3f9-8914d79e5f44,55,M,ford,2016.0,4.246415849165484
b5793ad5-4d76-4aeb-a3f9-8914d79e5f44,55,M,ford,2016.0,4.6
bdc8b02d-e870-4781-8f8c-6853af89cc6d,30,M,ford,2016.0,5.0
bdc8b02d-e870-4781-8f8c-6853af89cc6d,30,M,ford,2016.0,3.6666666666666665
374cd615-10cb-484e-a2c8-51abf8d2a15f,31,M,ford,2016.0,4.246415849165484
374cd615-10cb-484e-a2c8-51abf8d2a15f,31,M,ford,2016.0,4.6
2ff5e6fb-e411-423a-8e8a-d7b1fe101e68,38,M,ford,2016.0,3.0
807d7851-ccee-422e-a1ca-96ed1655c30a,30,M,ford,2016.0,4.625
99eded66-08c2-4dde-81b9-5afa5cf1d04b,35,U,ford,2016.0,5.0
99eded66-08c2-4dde-81b9-5afa5cf1d04b,35,U,ford,2016.0,3.6666666666666665
ba51b259-71ed-453c-af58-816278275312,36,M,ford,2016.0,4.0
1baca5a8-256b-4dcd-8ffb-c75c4e2f4c17,58,F,ford,2016.0,3.0
7a4f233b-2591-4b94-9b39-d100a614364c,35,M,ford,2016.0,5.0
7a4f233b-2591-4b94-9b39-d100a614364c,35,M,ford,2016.0,3.6666666666666665
0c133ae7-4eb3-406d-b6fc-8436d6a88f9e,48,M,ford,2016.0,4.0
a24bdc76-7a00-4612-bb20-f14b1860c1de,70,M,honda,2016.0,5.0
15310777-65ab-4bc2-90b9-00c32b960c52,45,,honda,2016.0,5.0
c8f536c4-9dae-4ad1-91ad-8efbebc9eaa3,44,M,honda,2016.0,4.0
e14e3fbb-f607-447e-9dfa-c786bcf235d3,40,F,honda,2016.0,4.0
89b3aa67-4c84-4324-b367-d37327f74513,45,,honda,2016.0,5.0
6b1f8071-abf0-4b6d-978d-4902a21223a3,45,F,honda,2016.0,5.0
aba04661-254a-4880-bbe1-fb047b0b135e,33,F,honda,2016.0,5.0
a8f41218-7cd3-4d25-8ff5-e4d6f774917e,24,M,mazda,2018.0,5.0
c9fa1a71-4b74-493b-bfd1-b6180361a624,19,F,mazda,2018.0,4.465050308358117
c9fa1a71-4b74-493b-bfd1-b6180361a624,19,F,mazda,2018.0,4.0
fe5657f5-c3c0-40ad-b656-fee727f5926d,39,U,mazda,2018.0,4.465050308358117
fe5657f5-c3c0-40ad-b656-fee727f5926d,39,U,mazda,2018.0,4.0
7b7ebc1e-b160-4937-b35d-bac3f8b38ce0,45,,mazda,2018.0,5.0
b8c2b749-5fb2-42bc-8fb4-5209c616e1d0,35,M,jeep,2015.0,4.0
b0a0fa20-bc1a-4df7-956e-4862e8ab0b1b,33,M,jeep,2015.0,5.0
35b32fcf-6651-45c1-8555-e4408b77d06b,50,M,jeep,2015.0,3.0
5fea4df1-c7cb-485e-8a6f-6b373d9340b9,33,M,ford,2018.0,4.666666666666667
b761dfd6-99ad-4698-b058-fa196cc17b1f,40,M,ford,2018.0,4.625
332a5230-8c82-4886-b7cc-6862bb6e6b6a,68,M,ford,2018.0,5.0
332a5230-8c82-4886-b7cc-6862bb6e6b6a,68,M,ford,2018.0,3.6666666666666665
332a5230-8c82-4886-b7cc-6862bb6e6b6a,68,M,ford,2018.0,4.875
b3194a46-3f0c-4637-be61-588b11e7e71a,45,F,ford,2018.0,4.666666666666667
90a294f5-a2eb-45cf-b730-9dd4b24839a6,46,F,ford,2018.0,4.246415849165484
90a294f5-a2eb-45cf-b730-9dd4b24839a6,46,F,ford,2018.0,4.6
590d7858-7637-44e3-90ac-82d91c296d65,27,M,ford,2018.0,4.625
2c93c47f-6cfb-400a-a52e-51fed90c3558,54,M,ford,2018.0,4.833333333333333
1447accc-4029-453b-8ef5-e1b30342c210,45,,ford,2018.0,3.0
1447accc-4029-453b-8ef5-e1b30342c210,45,,ford,2018.0,4.75
349e0804-3b6b-4ff1-83fe-3ec64f84896a,35,F,ford,2018.0,4.0
a28b1cbf-b1ce-47e5-9fe2-445734e65fbd,45,,ford,2018.0,4.625
3dcc7356-e195-4e8d-adcc-45545a8f8fdb,39,U,ford,2018.0,4.625
b86ff872-2108-4c26-92f8-fd8bc0b7a59a,54,M,ford,2018.0,4.0
9fe1db52-b9ad-464c-bc39-08db34c169a3,58,M,ford,2018.0,4.625
664ae10c-4b86-480c-aa23-3a083fc67a2e,30,F,ford,2018.0,4.246415849165484
664ae10c-4b86-480c-aa23-3a083fc67a2e,30,F,ford,2018.0,4.6
dc665dc8-8277-4004-b424-9647073471d9,42,M,ford,2018.0,3.0
dc665dc8-8277-4004-b424-9647073471d9,42,M,ford,2018.0,4.75
96d4001c-0d99-4916-b0d8-3284ddb856a8,31,M,ford,2018.0,4.0
09231645-44ab-474f-b3e5-b45838d4f79b,21,M,ford,2018.0,5.0
09231645-44ab-474f-b3e5-b45838d4f79b,21,M,ford,2018.0,3.6666666666666665
09231645-44ab-474f-b3e5-b45838d4f79b,21,M,ford,2018.0,4.875
d3722a83-40e3-4629-98c2-52e59a4ae559,17,M,ford,2018.0,4.666666666666667
564e91cd-38b3-40c3-984f-24dad07fb649,37,M,ford,2018.0,5.0
564e91cd-38b3-40c3-984f-24dad07fb649,37,M,ford,2018.0,3.6666666666666665
564e91cd-38b3-40c3-984f-24dad07fb649,37,M,ford,2018.0,4.875
0ebc4a8a-2304-4643-947f-1b2cd3364fdc,68,M,ford,2018.0,4.666666666666667
3c8a868e-7e10-481e-9018-bb47e925c56d,57,M,ford,2018.0,5.0
3c8a868e-7e10-481e-9018-bb47e925c56d,57,M,ford,2018.0,3.6666666666666665
3c8a868e-7e10-481e-9018-bb47e925c56d,57,M,ford,2018.0,4.875
9dbd37b5-c40d-4f5d-8095-9ffa39f0dca2,42,M,ford,2018.0,5.0
9dbd37b5-c40d-4f5d-8095-9ffa39f0dca2,42,M,ford,2018.0,3.6666666666666665
9dbd37b5-c40d-4f5d-8095-9ffa39f0dca2,42,M,ford,2018.0,4.875
da30b7d4-74ed-447e-aff7-8af97e6ada91,21,M,ford,2018.0,4.625
b1244032-ae93-4d42-b63d-49938bfe51ef,55,M,ford,2018.0,4.246415849165484
b1244032-ae93-4d42-b63d-49938bfe51ef,55,M,ford,2018.0,4.6
1f6686f6-0942-4f93-9200-711c55903179,28,M,ford,2018.0,4.666666666666667
31774322-9c02-400b-911f-1d3fcfe28047,45,,ford,2018.0,4.246415849165484
31774322-9c02-400b-911f-1d3fcfe28047,45,,ford,2018.0,4.6
3def3ed5-11a2-4633-b4bb-c5d7676b40be,37,M,ford,2018.0,3.0
3def3ed5-11a2-4633-b4bb-c5d7676b40be,37,M,ford,2018.0,4.75
e1eba408-554e-49aa-bf57-446d2cb47ddd,45,,ford,2018.0,4.0
55d7f5d2-9cdf-4c00-ad11-ce2ec29089ef,29,M,ford,2018.0,4.625
1f24c20f-625c-411c-a384-589286984d5e,45,,ford,2018.0,4.246415849165484
1f24c20f-625c-411c-a384-589286984d5e,45,,ford,2018.0,4.6
ce25a4f4-1812-4742-89be-f3978876332c,26,M,ford,2018.0,4.246415849165484
ce25a4f4-1812-4742-89be-f3978876332c,26,M,ford,2018.0,4.6
5e5f707b-c112-46a8-ad53-6a0023083751,17,M,ford,2018.0,4.625
c5ffccad-bb22-447c-b1a8-e8c350397c17,56,M,ford,2018.0,4.0
e0f3fbaf-bd9d-4bf0-814c-8f75335b0656,35,M,ford,2018.0,4.666666666666667
d4359126-cee0-438a-b446-31484145736a,45,,ford,2018.0,4.833333333333333
94083810-f809-4421-a54d-0dd29cb1d5cb,28,F,ford,2018.0,3.0
94083810-f809-4421-a54d-0dd29cb1d5cb,28,F,ford,2018.0,4.75
b8ff00ea-b516-47b4-8253-ce3aca359c09,38,M,ford,2018.0,4.666666666666667
4edbd47b-5304-4609-a221-2a751c7926c6,39,M,ford,2018.0,4.625
b2cb0115-749a-4769-90f5-a87030c00000,45,,ford,2018.0,4.246415849165484
b2cb0115-749a-4769-90f5-a87030c00000,45,,ford,2018.0,4.6
afd98773-c74d-4627-818f-8f641d05b385,45,,jeep,2022.0,3.75
e66859bf-8c23-485f-9f48-08ee106f3e40,24,F,jeep,2022.0,3.8812361111111104
4385a875-06d0-41e9-a185-31cb0f5ba447,8,F,honda,2019.0,5.0
daeace2f-48a6-4299-b837-3627973b2f88,31,M,honda,2019.0,5.0
ee42d057-de5d-462e-82c8-dea36cdfead3,59,M,honda,2019.0,4.646291448516578
16496839-2351-4a28-a123-e9465844fb31,6,M,honda,2019.0,4.646291448516578
3339a212-ce19-4442-a4b0-d5f235c566b2,57,M,honda,2019.0,4.646291448516578
eeae008a-501f-480e-aa48-b4642a888cdd,54,M,honda,2019.0,4.646291448516578
7f7079a5-1830-4a64-a27e-efb7e5aa11f5,46,M,honda,2019.0,5.0
47cc994e-4251-4d76-a5c6-b758adbf51a6,7,F,honda,2019.0,4.646291448516578
a20de999-f5aa-4f65-b5f7-459b6103a974,39,U,honda,2019.0,4.646291448516578
5cddede2-d509-4e4b-ae4a-ecfae63008ff,54,M,honda,2019.0,4.646291448516578
ae1c64bf-459e-468b-880c-23a026ca6cca,22,M,honda,2019.0,4.646291448516578
0eaedcb7-7961-4e13-9e15-91edc06ebfc3,27,M,honda,2019.0,4.646291448516578
c6b30f29-60f9-4301-bdb6-6737ef13ecd4,11,F,honda,2019.0,5.0
e038d7fd-c97e-4045-9ea9-4e837d900ff1,39,U,gmc,2022.0,3.0
b0583130-1332-43f0-9ba3-079731d0ad16,39,U,gmc,2022.0,3.0
a4861427-06b7-4149-b10d-0b012c92471c,21,M,gmc,2022.0,3.5636363636363635
a4861427-06b7-4149-b10d-0b012c92471c,21,M,gmc,2022.0,4.0
ca33a2b5-3192-48af-b65f-448f255bdd73,39,U,gmc,2022.0,3.9638620206220527
6cae89c1-db8f-4048-b9ab-83fe1c657219,39,U,gmc,2022.0,5.0
6cae89c1-db8f-4048-b9ab-83fe1c657219,39,U,gmc,2022.0,4.875
02f1f832-b62b-4651-921f-149a8f0363ba,50,M,honda,2012.0,4.646291448516578
143bfaaf-3678-4371-b64e-7623b6528228,33,M,honda,2012.0,5.0
7723b5ef-a1be-4e5d-95ee-009b81e14b4f,33,M,honda,2012.0,4.646291448516578
7da0ec4d-b9b5-4223-b1c6-2d7118aa4500,37,M,honda,2012.0,5.0
f0013959-638c-4ddf-bbc9-c9f4170fd183,28,F,honda,2012.0,4.6
52fec9e3-12fd-4147-b274-d87ec0dea6e7,28,F,honda,2012.0,4.646291448516578
c66b330a-60a0-4402-ac32-5527fe7480fd,76,M,honda,2012.0,5.0
3b04a690-58c4-4156-a7ea-7dba47dbd298,44,M,honda,2012.0,4.6
73fde67a-00a6-447f-8edb-08a1d1a000b0,50,M,honda,2012.0,5.0
3cdb748c-6082-480f-bef4-3069e6a5f1b3,74,F,honda,2012.0,5.0
f877815f-f43a-4cf3-8f7e-d51428b3e13f,50,M,honda,2012.0,5.0
ad119c87-5e0b-4fb1-b680-3da0babd1ef6,42,F,dodge,2022.0,4.0
ddbe8793-f33b-4fa3-a290-efcad1115836,19,M,dodge,2022.0,5.0
aeb93f92-4fa2-4eb5-bf9f-24589f17e687,23,M,dodge,2022.0,4.714285714285714
24ca36ab-c126-4061-8641-4f8325d72219,38,M,dodge,2022.0,4.714285714285714
72ae850c-e8d5-4775-b7c2-f08e2cfe2418,39,M,dodge,2022.0,4.044941649336626
6590e7ef-ae79-4519-a953-8edc70726ff2,47,F,dodge,2022.0,4.714285714285714
48229084-da61-4c9b-9a4c-fc111116bbbf,19,M,dodge,2022.0,4.714285714285714
6373e25b-b2fa-44ea-a2f7-cba2fcd789ee,39,U,ford,2022.0,4.875
6373e25b-b2fa-44ea-a2f7-cba2fcd789ee,39,U,ford,2022.0,5.0
78a6af44-666b-4e67-97bd-31d089a02fb1,37,M,ford,2022.0,4.246415849165484
ebe31ec7-c21f-4421-af90-ded3918094a7,23,M,ford,2022.0,4.4
ebe31ec7-c21f-4421-af90-ded3918094a7,23,M,ford,2022.0,3.0
ebe31ec7-c21f-4421-af90-ded3918094a7,23,M,ford,2022.0,4.75
ebe31ec7-c21f-4421-af90-ded3918094a7,23,M,ford,2022.0,2.0
1f23b434-5a88-44ea-86a3-3a789f9a6e3f,24,M,ford,2022.0,4.4
1f23b434-5a88-44ea-86a3-3a789f9a6e3f,24,M,ford,2022.0,3.0
1f23b434-5a88-44ea-86a3-3a789f9a6e3f,24,M,ford,2022.0,4.75
1f23b434-5a88-44ea-86a3-3a789f9a6e3f,24,M,ford,2022.0,2.0
300c6e3f-af7b-4fc0-a667-aa389f493788,66,M,ford,2022.0,4.875
300c6e3f-af7b-4fc0-a667-aa389f493788,66,M,ford,2022.0,5.0
3b83c068-e6ae-4a42-9343-d1e7a272abe5,66,M,ford,2022.0,4.875
3b83c068-e6ae-4a42-9343-d1e7a272abe5,66,M,ford,2022.0,5.0
911b1883-2396-48ca-8ba0-cc46b174a3be,39,U,volvo,2023.0,4.8746336996337
1badc6c1-1249-457d-989f-7462735ad70a,25,M,volvo,2023.0,5.0
2a898636-fc03-401e-b32f-f62e78247b63,25,M,volvo,2023.0,5.0
cb7e2338-2248-427c-8c92-5ef1b31a8763,26,F,volvo,2023.0,4.8746336996337
cfa59b89-6eae-406c-9404-de9d5d5ca16c,65,F,volvo,2023.0,5.0
c2914226-8ca9-421b-a36b-b5192ab798a0,25,M,volvo,2023.0,5.0
d795fea6-5ce6-49e8-babb-d8b95c0701c9,38,M,volvo,2023.0,4.8746336996337
3d1d5173-da07-4834-b27d-8fe8e97358a8,45,F,dodge,2014.0,4.044941649336626
3a948203-440a-4aec-baec-3149e4b73007,25,M,dodge,2014.0,4.044941649336626
e52ff8d2-d25b-42ad-82b5-66799a78f301,36,M,dodge,2019.0,4.0
11c9f1f2-a656-4b27-9b89-b31c6350fdd4,45,,dodge,2019.0,4.0
a9eb1fe7-59be-40d0-8e94-92cd3937ab93,41,M,dodge,2019.0,4.044941649336626
325f1ad6-0623-4f65-a29f-4e958afc817b,36,M,dodge,2019.0,4.044941649336626
711e16a5-2029-416f-bdd7-ec365e12a27d,45,,ford,2017.0,3.0
c716810d-6a14-4cd3-a961-f5573c54b4e4,52,F,ford,2017.0,5.0
c716810d-6a14-4cd3-a961-f5573c54b4e4,52,F,ford,2017.0,3.6666666666666665
4e7f992c-fcf3-4b02-96df-0f630f364ad2,45,M,ford,2017.0,3.0
f6f4e1a8-6375-4a3e-b6f1-f120121afe25,23,M,ford,2017.0,4.0
883f00b1-77a0-40ca-8227-1e0a34fdc5ef,39,U,ford,2017.0,4.6
883f00b1-77a0-40ca-8227-1e0a34fdc5ef,39,U,ford,2017.0,4.246415849165484
622bc659-7fa9-4751-a1ea-1505666a2519,28,M,ford,2017.0,4.625
51b42b43-87a5-4978-959c-5dfa752b47c1,34,M,ford,2017.0,5.0
51b42b43-87a5-4978-959c-5dfa752b47c1,34,M,ford,2017.0,3.6666666666666665
e0a52034-cf36-497f-9bfb-5f3c5983e8fa,56,M,ford,2017.0,4.0
fd33b14d-bcba-4d5d-b449-2fbef34d363d,45,,ford,2017.0,4.6
fd33b14d-bcba-4d5d-b449-2fbef34d363d,45,,ford,2017.0,4.246415849165484
6eb9cd0a-34ab-41c5-b11e-f57f184c6e55,40,F,ford,2017.0,4.6
6eb9cd0a-34ab-41c5-b11e-f57f184c6e55,40,F,ford,2017.0,4.246415849165484
50715c85-b904-45a0-9ef6-f99de6a4e841,39,M,ford,2017.0,4.625
2cb776fa-b309-4330-9490-aa7e6dd296d9,39,U,ford,2017.0,4.6
2cb776fa-b309-4330-9490-aa7e6dd296d9,39,U,ford,2017.0,4.246415849165484
4fe191b7-487a-4013-b184-59745c709411,22,M,ford,2017.0,5.0
4fe191b7-487a-4013-b184-59745c709411,22,M,ford,2017.0,3.6666666666666665
7b233589-892a-41ab-ad70-c8617e056c2f,56,M,ford,2017.0,4.0
5b50d098-6767-425f-b38a-b5054a6f283a,45,,ford,2017.0,3.0
443e733f-9cf9-47f0-a7fc-763a3cbc7a08,56,M,ford,2017.0,4.0
3c0796b4-9d34-4f55-b1c4-b75a5a23b135,45,,ford,2017.0,4.6
3c0796b4-9d34-4f55-b1c4-b75a5a23b135,45,,ford,2017.0,4.246415849165484
f251f335-aa8d-4911-9432-218237470c55,25,M,ford,2017.0,5.0
f251f335-aa8d-4911-9432-218237470c55,25,M,ford,2017.0,3.6666666666666665
409a8f09-199d-4237-9060-173a5387d7fe,34,M,ford,2017.0,5.0
409a8f09-199d-4237-9060-173a5387d7fe,34,M,ford,2017.0,3.6666666666666665
5467e058-60ba-451d-8875-de7e2d7795de,45,,ford,2017.0,4.6
5467e058-60ba-451d-8875-de7e2d7795de,45,,ford,2017.0,4.246415849165484
470916c3-297c-45ec-bc57-54854a08cff8,45,,ford,2017.0,4.6
470916c3-297c-45ec-bc57-54854a08cff8,45,,ford,2017.0,4.246415849165484
fc57c8ef-d056-450b-a12f-10600a3730e1,39,U,ford,2017.0,3.0
d54ad29d-1f24-448d-ac3a-c992b3d163fd,63,M,ford,2017.0,4.0
e1f434a3-f8d0-4e69-9329-f8490020bba3,24,M,ford,2017.0,5.0
e1f434a3-f8d0-4e69-9329-f8490020bba3,24,M,ford,2017.0,3.6666666666666665
75153d4f-524b-4efe-948f-c673dfb3a2d1,39,U,ford,2017.0,5.0
75153d4f-524b-4efe-948f-c673dfb3a2d1,39,U,ford,2017.0,3.6666666666666665
f6d08f5e-997f-4e74-87ad-faa5d643b0d8,30,M,ford,2017.0,5.0
f6d08f5e-997f-4e74-87ad-faa5d643b0d8,30,M,ford,2017.0,3.6666666666666665
7386365a-f4cb-42bb-a8d4-2c2f843e365f,84,F,jeep,2010.0,4.25
3744d19f-4b54-468d-b4fc-6d3926b07ce3,65,M,jeep,2010.0,4.25
42cfe0db-6cd0-4b47-81ae-64ff0a01e083,12,F,honda,2020.0,5.0
d833db21-ed66-47fc-be48-443b564bb078,61,F,honda,2020.0,4.646291448516578
5a87ad9f-9d68-4dfd-976e-39311abbf4de,33,M,honda,2020.0,5.0
a89ad704-5d1b-4749-8461-39c676cdd58b,63,M,honda,2020.0,5.0
e5ac2179-0943-44b7-af00-c788123e5d02,21,F,honda,2020.0,4.646291448516578
81bbc194-a9f2-45cf-8355-1c47fc5d096d,45,,chevrolet,2012.0,4.0
55bda5bf-71b2-4968-b836-1f3042025131,22,M,chevrolet,2012.0,3.0
91c67307-7a70-4b8e-b938-69ba5323bacb,55,F,dodge,2018.0,5.0
10c1bfc6-2f3a-418c-b340-adf0687d4014,55,F,dodge,2018.0,4.0
d0231750-2a5e-4af7-bb51-2d0d6c90163a,51,M,ford,2019.0,4.246415849165484
53ed43b5-39dd-4430-b3f8-d6707ee2b7ff,60,F,ford,2019.0,4.0
a88fb210-f309-4010-8f3b-7797d37e856d,47,M,ford,2019.0,4.3046875
7ba4e401-4c01-4cf1-9f70-3f7fecacf810,23,M,ford,2019.0,4.0
b3155215-bdf7-42a3-b096-dc13edd64383,18,M,ford,2019.0,4.0
a661162e-1a30-4937-acef-14f6c0c95e42,35,M,ford,2019.0,4.3046875
5d2225f1-7bee-4011-a6ea-974181230a19,45,,ford,2019.0,3.0
5d2225f1-7bee-4011-a6ea-974181230a19,45,,ford,2019.0,4.75
d22555b6-ce19-4f8b-a8a5-b24a2a5b9cb1,41,M,ford,2019.0,4.3046875
ba6fcc54-3a41-46c4-b9d3-abff3b47d292,33,F,ford,2019.0,4.5
502d6dc2-8b98-43c0-b6a9-c544cab2f622,36,M,ford,2019.0,3.0
502d6dc2-8b98-43c0-b6a9-c544cab2f622,36,M,ford,2019.0,4.75
06145552-86bf-4c70-9429-f31ed15ceba5,51,M,ford,2019.0,4.625
c921f561-f082-4913-9198-926fa15b4da3,18,M,ford,2019.0,5.0
379d8ee2-3295-458c-b669-58e31633488c,33,M,ford,2019.0,3.0
379d8ee2-3295-458c-b669-58e31633488c,33,M,ford,2019.0,4.75
cda2e57c-8e49-4435-845a-aeb18d10f9e9,45,,ford,2019.0,3.0
cda2e57c-8e49-4435-845a-aeb18d10f9e9,45,,ford,2019.0,4.75
74fa9694-a7be-4b47-85e6-c093d0268ed1,60,F,ford,2019.0,4.0
e47d98e5-9074-4dc6-9103-07a4cb90d34d,35,M,ford,2019.0,4.625
dd430c29-afcc-4ae9-a218-413bd5750eaf,33,M,ford,2019.0,3.0
dd430c29-afcc-4ae9-a218-413bd5750eaf,33,M,ford,2019.0,4.75
1fc7f2bb-bce4-445f-9733-42ebd66edc86,31,M,ford,2019.0,4.625
81efd169-5bd9-44f6-8cb1-9c5a7e5c5c2f,23,M,ford,2019.0,5.0
b8e6a954-5114-4433-831c-7eb0af4a2884,35,M,ford,2019.0,4.3046875
9d82ddb0-71eb-44d2-976c-b872f0e7dc81,39,U,ford,2019.0,4.3046875
d34a6524-9796-4d43-9381-3728db4c3912,45,,ford,2019.0,4.625
a341a6db-2404-428d-b732-6ce2ddbc5759,33,M,ford,2019.0,4.3046875
03269774-cf93-4855-b911-af84cbb8327f,38,M,ford,2019.0,4.625
c9022045-fe08-48c5-8acb-275798782acf,36,F,ford,2019.0,4.0
45fab7ec-8ee9-4346-96a3-5d1ba3e58950,54,M,ford,2019.0,4.246415849165484
b330d61d-15ed-4f2a-bfad-2ffeabb3e3be,13,F,ford,2019.0,4.3046875
118f39bb-c09d-41a7-85d5-2a13909f610a,39,U,ford,2019.0,4.246415849165484
9afb0037-4adc-4b09-9c44-a36cc76b770c,25,M,ford,2019.0,4.0
4341e4fd-3925-4a8f-bf3e-9f4136da41e9,53,F,dodge,2020.0,5.0
3183dad3-3d67-4ed2-bd51-70762be2bfe3,81,M,dodge,2020.0,5.0
411d9ac7-e320-4d37-9978-8bda95daf84c,25,M,ford,2020.0,4.5
04e5e1cc-629f-43cb-bfce-f917ce93e13c,45,,ford,2020.0,4.3046875
04e5e1cc-629f-43cb-bfce-f917ce93e13c,45,,ford,2020.0,4.25
569c3ec9-5528-4a52-a7bd-a4ddce1c35ca,39,M,ford,2020.0,5.0
6ee87bb1-c090-4d88-8f24-e0947e10336b,29,M,ford,2020.0,4.246415849165484
4840b138-92a6-44a1-9fde-590d64270d95,34,F,ford,2020.0,3.0
4840b138-92a6-44a1-9fde-590d64270d95,34,F,ford,2020.0,2.0
4840b138-92a6-44a1-9fde-590d64270d95,34,F,ford,2020.0,4.75
c60844f5-23f4-4ee0-8f53-373a8b31b4f3,49,F,ford,2020.0,4.246415849165484
ebef59e8-5332-4108-901b-67532b1a833e,24,F,ford,2020.0,3.0
ebef59e8-5332-4108-901b-67532b1a833e,24,F,ford,2020.0,2.0
ebef59e8-5332-4108-901b-67532b1a833e,24,F,ford,2020.0,4.75
acb0f0d6-bedc-4003-baa8-666204237992,45,,ford,2020.0,4.3046875
acb0f0d6-bedc-4003-baa8-666204237992,45,,ford,2020.0,4.25
5048fc39-5297-43d4-9db7-e43e20fd05a3,59,M,ford,2020.0,4.3046875
5048fc39-5297-43d4-9db7-e43e20fd05a3,59,M,ford,2020.0,4.25
d8499aff-7fb0-4a45-8517-a07209dac3cb,45,,ford,2020.0,4.0
c4cd25f9-964a-46d8-b1eb-d2cd8dab4ecf,27,F,ford,2020.0,5.0
506d81b9-321f-4758-b0d3-017faed7e66e,65,F,ford,2020.0,4.5
0d54ae8f-c93e-4cc9-84be-f86b1d643a82,19,M,ford,2020.0,4.246415849165484
ac3d20d2-f0ef-4bc1-90b2-4775bf4c317f,54,F,ford,2020.0,4.3046875
ac3d20d2-f0ef-4bc1-90b2-4775bf4c317f,54,F,ford,2020.0,4.25
ddcf2470-4020-49a6-b35c-e46d4ffabe92,23,F,ford,2020.0,4.3046875
ddcf2470-4020-49a6-b35c-e46d4ffabe92,23,F,ford,2020.0,4.25
09165b5c-e859-4087-978f-99a59e509f99,43,F,ford,2020.0,3.0
09165b5c-e859-4087-978f-99a59e509f99,43,F,ford,2020.0,2.0
09165b5c-e859-4087-978f-99a59e509f99,43,F,ford,2020.0,4.75
71f6ba35-82e5-4a6d-b131-0882aa56434c,33,M,ford,2020.0,4.5
5addfe7c-8247-479e-8f57-4aa4c649735e,54,M,ford,2020.0,4.3046875
5addfe7c-8247-479e-8f57-4aa4c649735e,54,M,ford,2020.0,4.25
