,person_id,person_age,person_sex,vehicle_make,vehicle_year,overall_rating
5998,a8f41218-7cd3-4d25-8ff5-e4d6f774917e,24,M,mazda,2018.0,5.0
5999,c9fa1a71-4b74-493b-bfd1-b6180361a624,19,F,mazda,2018.0,4.465050308358117
6000,c9fa1a71-4b74-493b-bfd1-b6180361a624,19,F,mazda,2018.0,4.0
6001,fe5657f5-c3c0-40ad-b656-fee727f5926d,39,U,mazda,2018.0,4.465050308358117
6002,fe5657f5-c3c0-40ad-b656-fee727f5926d,39,U,mazda,2018.0,4.0
6003,7b7ebc1e-b160-4937-b35d-bac3f8b38ce0,45,,mazda,2018.0,5.0
6004,b8c2b749-5fb2-42bc-8fb4-5209c616e1d0,35,M,jeep,2015.0,4.0
6005,b0a0fa20-bc1a-4df7-956e-4862e8ab0b1b,33,M,jeep,2015.0,5.0
6006,35b32fcf-6651-45c1-8555-e4408b77d06b,50,M,jeep,2015.0,3.0
6007,5fea4df1-c7cb-485e-8a6f-6b373d9340b9,33,M,ford,2018.0,4.666666666666667
6008,b761dfd6-99ad-4698-b058-fa196cc17b1f,40,M,ford,2018.0,4.625
6009,332a5230-8c82-4886-b7cc-6862bb6e6b6a,68,M,ford,2018.0,5.0
6010,332a5230-8c82-4886-b7cc-6862bb6e6b6a,68,M,ford,2018.0,3.6666666666666665
6011,332a5230-8c82-4886-b7cc-6862bb6e6b6a,68,M,ford,2018.0,4.875
6012,b3194a46-3f0c-4637-be61-588b11e7e71a,45,F,ford,2018.0,4.666666666666667
6013,90a294f5-a2eb-45cf-b730-9dd4b24839a6,46,F,ford,2018.0,4.246415849165484
6014,90a294f5-a2eb-45cf-b730-9dd4b24839a6,46,F,ford,2018.0,4.6
6015,590d7858-7637-44e3-90ac-82d91c296d65,27,M,ford,2018.0,4.625
6016,2c93c47f-6cfb-400a-a52e-51fed90c3558,54,M,ford,2018.0,4.833333333333333
6017,1447accc-4029-453b-8ef5-e1b30342c210,45,,ford,2018.0,3.0
6018,1447accc-4029-453b-8ef5-e1b30342c210,45,,ford,2018.0,4.75
6019,349e0804-3b6b-4ff1-83fe-3ec64f84896a,35,F,ford,2018.0,4.0
6020,a28b1cbf-b1ce-47e5-9fe2-445734e65fbd,45,,ford,2018.0,4.625
6021,3dcc7356-e195-4e8d-adcc-45545a8f8fdb,39,U,ford,2018.0,4.625
6022,b86ff872-2108-4c26-92f8-fd8bc0b7a59a,54,M,ford,2018.0,4.0
6023,9fe1db52-b9ad-464c-bc39-08db34c169a3,58,M,ford,2018.0,4.625
6024,664ae10c-4b86-480c-aa23-3a083fc67a2e,30,F,ford,2018.0,4.246415849165484
6025,664ae10c-4b86-480c-aa23-3a083fc67a2e,30,F,ford,2018.0,4.6
6026,dc665dc8-8277-4004-b424-9647073471d9,42,M,ford,2018.0,3.0
6027,dc665dc8-8277-4004-b424-9647073471d9,42,M,ford,2018.0,4.75
6028,96d4001c-0d99-4916-b0d8-3284ddb856a8,31,M,ford,2018.0,4.0
6029,09231645-44ab-474f-b3e5-b45838d4f79b,21,M,ford,2018.0,5.0
6030,09231645-44ab-474f-b3e5-b45838d4f79b,21,M,ford,2018.0,3.6666666666666665
6031,09231645-44ab-474f-b3e5-b45838d4f79b,21,M,ford,2018.0,4.875
6032,d3722a83-40e3-4629-98c2-52e59a4ae559,17,M,ford,2018.0,4.666666666666667
6033,564e91cd-38b3-40c3-984f-24dad07fb649,37,M,ford,2018.0,5.0
6034,564e91cd-38b3-40c3-984f-24dad07fb649,37,M,ford,2018.0,3.6666666666666665
6035,564e91cd-38b3-40c3-984f-24dad07fb649,37,M,ford,2018.0,4.875
6036,0ebc4a8a-2304-4643-947f-1b2cd3364fdc,68,M,ford,2018.0,4.666666666666667
6037,3c8a868e-7e10-481e-9018-bb47e925c56d,57,M,ford,2018.0,5.0
6038,3c8a868e-7e10-481e-9018-bb47e925c56d,57,M,ford,2018.0,3.6666666666666665
6039,3c8a868e-7e10-481e-9018-bb47e925c56d,57,M,ford,2018.0,4.875
6040,9dbd37b5-c40d-4f5d-8095-9ffa39f0dca2,42,M,ford,2018.0,5.0
6041,9dbd37b5-c40d-4f5d-8095-9ffa39f0dca2,42,M,ford,2018.0,3.6666666666666665
6042,9dbd37b5-c40d-4f5d-8095-9ffa39f0dca2,42,M,ford,2018.0,4.875
6043,da30b7d4-74ed-447e-aff7-8af97e6ada91,21,M,ford,2018.0,4.625
6044,b1244032-ae93-4d42-b63d-49938bfe51ef,55,M,ford,2018.0,4.246415849165484
6045,b1244032-ae93-4d42-b63d-49938bfe51ef,55,M,ford,2018.0,4.6
6046,1f6686f6-0942-4f93-9200-711c55903179,28,M,ford,2018.0,4.666666666666667
6047,31774322-9c02-400b-911f-1d3fcfe28047,45,,ford,2018.0,4.246415849165484
6048,31774322-9c02-400b-911f-1d3fcfe28047,45,,ford,2018.0,4.6
6049,3def3ed5-11a2-4633-b4bb-c5d7676b40be,37,M,ford,2018.0,3.0
6050,3def3ed5-11a2-4633-b4bb-c5d7676b40be,37,M,ford,2018.0,4.75
6051,e1eba408-554e-49aa-bf57-446d2cb47ddd,45,,ford,2018.0,4.0
6052,55d7f5d2-9cdf-4c00-ad11-ce2ec29089ef,29,M,ford,2018.0,4.625
6053,1f24c20f-625c-411c-a384-589286984d5e,45,,ford,2018.0,4.246415849165484
6054,1f24c20f-625c-411c-a384-589286984d5e,45,,ford,2018.0,4.6
6055,ce25a4f4-1812-4742-89be-f3978876332c,26,M,ford,2018.0,4.246415849165484
6056,ce25a4f4-1812-4742-89be-f3978876332c,26,M,ford,2018.0,4.6
6057,5e5f707b-c112-46a8-ad53-6a0023083751,17,M,ford,2018.0,4.625
6058,c5ffccad-bb22-447c-b1a8-e8c350397c17,56,M,ford,2018.0,4.0
6059,e0f3fbaf-bd9d-4bf0-814c-8f75335b0656,35,M,ford,2018.0,4.666666666666667
6060,d4359126-cee0-438a-b446-31484145736a,45,,ford,2018.0,4.833333333333333
6061,94083810-f809-4421-a54d-0dd29cb1d5cb,28,F,ford,2018.0,3.0
6062,94083810-f809-4421-a54d-0dd29cb1d5cb,28,F,ford,2018.0,4.75
6063,b8ff00ea-b516-47b4-8253-ce3aca359c09,38,M,ford,2018.0,4.666666666666667
6064,4edbd47b-5304-4609-a221-2a751c7926c6,39,M,ford,2018.0,4.625
6065,b2cb0115-749a-4769-90f5-a87030c00000,45,,ford,2018.0,4.246415849165484
6066,b2cb0115-749a-4769-90f5-a87030c00000,45,,ford,2018.0,4.6
6067,afd98773-c74d-4627-818f-8f641d05b385,45,,jeep,2022.0,3.75
6068,e66859bf-8c23-485f-9f48-08ee106f3e40,24,F,jeep,2022.0,3.8812361111111104
6069,4385a875-06d0-41e9-a185-31cb0f5ba447,8,F,honda,2019.0,5.0
6070,daeace2f-48a6-4299-b837-3627973b2f88,31,M,honda,2019.0,5.0
6071,ee42d057-de5d-462e-82c8-dea36cdfead3,59,M,honda,2019.0,4.646291448516578
6072,16496839-2351-4a28-a123-e9465844fb31,6,M,honda,2019.0,4.646291448516578
6073,3339a212-ce19-4442-a4b0-d5f235c566b2,57,M,honda,2019.0,4.646291448516578
6074,eeae008a-501f-480e-aa48-b4642a888cdd,54,M,honda,2019.0,4.646291448516578
6075,7f7079a5-1830-4a64-a27e-efb7e5aa11f5,46,M,honda,2019.0,5.0
6076,47cc994e-4251-4d76-a5c6-b758adbf51a6,7,F,honda,2019.0,4.646291448516578
6077,a20de999-f5aa-4f65-b5f7-459b6103a974,39,U,honda,2019.0,4.646291448516578
6078,5cddede2-d509-4e4b-ae4a-ecfae63008ff,54,M,honda,2019.0,4.646291448516578
6079,ae1c64bf-459e-468b-880c-23a026ca6cca,22,M,honda,2019.0,4.646291448516578
6080,0eaedcb7-7961-4e13-9e15-91edc06ebfc3,27,M,honda,2019.0,4.646291448516578
6081,c6b30f29-60f9-4301-bdb6-6737ef13ecd4,11,F,honda,2019.0,5.0
6082,e038d7fd-c97e-4045-9ea9-4e837d900ff1,39,U,gmc,2022.0,3.0
6083,b0583130-1332-43f0-9ba3-079731d0ad16,39,U,gmc,2022.0,3.0
6084,a4861427-06b7-4149-b10d-0b012c92471c,21,M,gmc,2022.0,3.5636363636363635
6085,a4861427-06b7-4149-b10d-0b012c92471c,21,M,gmc,2022.0,4.0
6086,ca33a2b5-3192-48af-b65f-448f255bdd73,39,U,gmc,2022.0,3.9638620206220527
6087,6cae89c1-db8f-4048-b9ab-83fe1c657219,39,U,gmc,2022.0,5.0
6088,6cae89c1-db8f-4048-b9ab-83fe1c657219,39,U,gmc,2022.0,4.875
6089,02f1f832-b62b-4651-921f-149a8f0363ba,50,M,honda,2012.0,4.646291448516578
6090,143bfaaf-3678-4371-b64e-7623b6528228,33,M,honda,2012.0,5.0
6091,7723b5ef-a1be-4e5d-95ee-009b81e14b4f,33,M,honda,2012.0,4.646291448516578
6092,7da0ec4d-b9b5-4223-b1c6-2d7118aa4500,37,M,honda,2012.0,5.0
6093,f0013959-638c-4ddf-bbc9-c9f4170fd183,28,F,honda,2012.0,4.6
6094,52fec9e3-12fd-4147-b274-d87ec0dea6e7,28,F,honda,2012.0,4.646291448516578
6095,c66b330a-60a0-4402-ac32-5527fe7480fd,76,M,honda,2012.0,5.0
6096,3b04a690-58c4-4156-a7ea-7dba47dbd298,44,M,honda,2012.0,4.6
6097,73fde67a-00a6-447f-8edb-08a1d1a000b0,50,M,honda,2012.0,5.0
6098,3cdb748c-6082-480f-bef4-3069e6a5f1b3,74,F,honda,2012.0,5.0
6099,f877815f-f43a-4cf3-8f7e-d51428b3e13f,50,M,honda,2012.0,5.0
6100,ad119c87-5e0b-4fb1-b680-3da0babd1ef6,42,F,dodge,2022.0,4.0
6101,ddbe8793-f33b-4fa3-a290-efcad1115836,19,M,dodge,2022.0,5.0
6102,aeb93f92-4fa2-4eb5-bf9f-24589f17e687,23,M,dodge,2022.0,4.714285714285714
6103,24ca36ab-c126-4061-8641-4f8325d72219,38,M,dodge,2022.0,4.714285714285714
6104,72ae850c-e8d5-4775-b7c2-f08e2cfe2418,39,M,dodge,2022.0,4.044941649336626
6105,6590e7ef-ae79-4519-a953-8edc70726ff2,47,F,dodge,2022.0,4.714285714285714
6106,48229084-da61-4c9b-9a4c-fc111116bbbf,19,M,dodge,2022.0,4.714285714285714
6107,6373e25b-b2fa-44ea-a2f7-cba2fcd789ee,39,U,ford,2022.0,4.875
6108,6373e25b-b2fa-44ea-a2f7-cba2fcd789ee,39,U,ford,2022.0,5.0
6109,78a6af44-666b-4e67-97bd-31d089a02fb1,37,M,ford,2022.0,4.246415849165484
6110,ebe31ec7-c21f-4421-af90-ded3918094a7,23,M,ford,2022.0,4.4
6111,ebe31ec7-c21f-4421-af90-ded3918094a7,23,M,ford,2022.0,3.0
6112,ebe31ec7-c21f-4421-af90-ded3918094a7,23,M,ford,2022.0,4.75
6113,ebe31ec7-c21f-4421-af90-ded3918094a7,23,M,ford,2022.0,2.0
6114,1f23b434-5a88-44ea-86a3-3a789f9a6e3f,24,M,ford,2022.0,4.4
6115,1f23b434-5a88-44ea-86a3-3a789f9a6e3f,24,M,ford,2022.0,3.0
6116,1f23b434-5a88-44ea-86a3-3a789f9a6e3f,24,M,ford,2022.0,4.75
6117,1f23b434-5a88-44ea-86a3-3a789f9a6e3f,24,M,ford,2022.0,2.0
6118,300c6e3f-af7b-4fc0-a667-aa389f493788,66,M,ford,2022.0,4.875
6119,300c6e3f-af7b-4fc0-a667-aa389f493788,66,M,ford,2022.0,5.0
6120,3b83c068-e6ae-4a42-9343-d1e7a272abe5,66,M,ford,2022.0,4.875
6121,3b83c068-e6ae-4a42-9343-d1e7a272abe5,66,M,ford,2022.0,5.0
6122,911b1883-2396-48ca-8ba0-cc46b174a3be,39,U,volvo,2023.0,4.8746336996337
6123,1badc6c1-1249-457d-989f-7462735ad70a,25,M,volvo,2023.0,5.0
6124,2a898636-fc03-401e-b32f-f62e78247b63,25,M,volvo,2023.0,5.0
6125,cb7e2338-2248-427c-8c92-5ef1b31a8763,26,F,volvo,2023.0,4.8746336996337
6126,cfa59b89-6eae-406c-9404-de9d5d5ca16c,65,F,volvo,2023.0,5.0
6127,c2914226-8ca9-421b-a36b-b5192ab798a0,25,M,volvo,2023.0,5.0
6128,d795fea6-5ce6-49e8-babb-d8b95c0701c9,38,M,volvo,2023.0,4.8746336996337
6129,3d1d5173-da07-4834-b27d-8fe8e97358a8,45,F,dodge,2014.0,4.044941649336626
6130,3a948203-440a-4aec-baec-3149e4b73007,25,M,dodge,2014.0,4.044941649336626
6131,e52ff8d2-d25b-42ad-82b5-66799a78f301,36,M,dodge,2019.0,4.0
6132,11c9f1f2-a656-4b27-9b89-b31c6350fdd4,45,,dodge,2019.0,4.0
6133,a9eb1fe7-59be-40d0-8e94-92cd3937ab93,41,M,dodge,2019.0,4.044941649336626
6134,325f1ad6-0623-4f65-a29f-4e958afc817b,36,M,dodge,2019.0,4.044941649336626
6135,711e16a5-2029-416f-bdd7-ec365e12a27d,45,,ford,2017.0,3.0
6136,c716810d-6a14-4cd3-a961-f5573c54b4e4,52,F,ford,2017.0,5.0
6137,c716810d-6a14-4cd3-a961-f5573c54b4e4,52,F,ford,2017.0,3.6666666666666665
6138,4e7f992c-fcf3-4b02-96df-0f630f364ad2,45,M,ford,2017.0,3.0
6139,f6f4e1a8-6375-4a3e-b6f1-f120121afe25,23,M,ford,2017.0,4.0
6140,883f00b1-77a0-40ca-8227-1e0a34fdc5ef,39,U,ford,2017.0,4.6
6141,883f00b1-77a0-40ca-8227-1e0a34fdc5ef,39,U,ford,2017.0,4.246415849165484
6142,622bc659-7fa9-4751-a1ea-1505666a2519,28,M,ford,2017.0,4.625
6143,51b42b43-87a5-4978-959c-5dfa752b47c1,34,M,ford,2017.0,5.0
6144,51b42b43-87a5-4978-959c-5dfa752b47c1,34,M,ford,2017.0,3.6666666666666665
6145,e0a52034-cf36-497f-9bfb-5f3c5983e8fa,56,M,ford,2017.0,4.0
6146,fd33b14d-bcba-4d5d-b449-2fbef34d363d,45,,ford,2017.0,4.6
6147,fd33b14d-bcba-4d5d-b449-2fbef34d363d,45,,ford,2017.0,4.246415849165484
6148,6eb9cd0a-34ab-41c5-b11e-f57f184c6e55,40,F,ford,2017.0,4.6
6149,6eb9cd0a-34ab-41c5-b11e-f57f184c6e55,40,F,ford,2017.0,4.246415849165484
6150,50715c85-b904-45a0-9ef6-f99de6a4e841,39,M,ford,2017.0,4.625
6151,2cb776fa-b309-4330-9490-aa7e6dd296d9,39,U,ford,2017.0,4.6
6152,2cb776fa-b309-4330-9490-aa7e6dd296d9,39,U,ford,2017.0,4.246415849165484
6153,4fe191b7-487a-4013-b184-59745c709411,22,M,ford,2017.0,5.0
6154,4fe191b7-487a-4013-b184-59745c709411,22,M,ford,2017.0,3.6666666666666665
6155,7b233589-892a-41ab-ad70-c8617e056c2f,56,M,ford,2017.0,4.0
6156,5b50d098-6767-425f-b38a-b5054a6f283a,45,,ford,2017.0,3.0
6157,443e733f-9cf9-47f0-a7fc-763a3cbc7a08,56,M,ford,2017.0,4.0
6158,3c0796b4-9d34-4f55-b1c4-b75a5a23b135,45,,ford,2017.0,4.6
6159,3c0796b4-9d34-4f55-b1c4-b75a5a23b135,45,,ford,2017.0,4.246415849165484
6160,f251f335-aa8d-4911-9432-218237470c55,25,M,ford,2017.0,5.0
6161,f251f335-aa8d-4911-9432-218237470c55,25,M,ford,2017.0,3.6666666666666665
6162,409a8f09-199d-4237-9060-173a5387d7fe,34,M,ford,2017.0,5.0
6163,409a8f09-199d-4237-9060-173a5387d7fe,34,M,ford,2017.0,3.6666666666666665
6164,5467e058-60ba-451d-8875-de7e2d7795de,45,,ford,2017.0,4.6
6165,5467e058-60ba-451d-8875-de7e2d7795de,45,,ford,2017.0,4.246415849165484
6166,470916c3-297c-45ec-bc57-54854a08cff8,45,,ford,2017.0,4.6
6167,470916c3-297c-45ec-bc57-54854a08cff8,45,,ford,2017.0,4.246415849165484
6168,fc57c8ef-d056-450b-a12f-10600a3730e1,39,U,ford,2017.0,3.0
6169,d54ad29d-1f24-448d-ac3a-c992b3d163fd,63,M,ford,2017.0,4.0
6170,e1f434a3-f8d0-4e69-9329-f8490020bba3,24,M,ford,2017.0,5.0
6171,e1f434a3-f8d0-4e69-9329-f8490020bba3,24,M,ford,2017.0,3.6666666666666665
6172,75153d4f-524b-4efe-948f-c673dfb3a2d1,39,U,ford,2017.0,5.0
6173,75153d4f-524b-4efe-948f-c673dfb3a2d1,39,U,ford,2017.0,3.6666666666666665
6174,f6d08f5e-997f-4e74-87ad-faa5d643b0d8,30,M,ford,2017.0,5.0
6175,f6d08f5e-997f-4e74-87ad-faa5d643b0d8,30,M,ford,2017.0,3.6666666666666665
6176,7386365a-f4cb-42bb-a8d4-2c2f843e365f,84,F,jeep,2010.0,4.25
6177,3744d19f-4b54-468d-b4fc-6d3926b07ce3,65,M,jeep,2010.0,4.25
6178,42cfe0db-6cd0-4b47-81ae-64ff0a01e083,12,F,honda,2020.0,5.0
6179,d833db21-ed66-47fc-be48-443b564bb078,61,F,honda,2020.0,4.646291448516578
6180,5a87ad9f-9d68-4dfd-976e-39311abbf4de,33,M,honda,2020.0,5.0
6181,a89ad704-5d1b-4749-8461-39c676cdd58b,63,M,honda,2020.0,5.0
6182,e5ac2179-0943-44b7-af00-c788123e5d02,21,F,honda,2020.0,4.646291448516578
6183,81bbc194-a9f2-45cf-8355-1c47fc5d096d,45,,chevrolet,2012.0,4.0
6184,55bda5bf-71b2-4968-b836-1f3042025131,22,M,chevrolet,2012.0,3.0
6185,91c67307-7a70-4b8e-b938-69ba5323bacb,55,F,dodge,2018.0,5.0
6186,10c1bfc6-2f3a-418c-b340-adf0687d4014,55,F,dodge,2018.0,4.0
6187,d0231750-2a5e-4af7-bb51-2d0d6c90163a,51,M,ford,2019.0,4.246415849165484
6188,53ed43b5-39dd-4430-b3f8-d6707ee2b7ff,60,F,ford,2019.0,4.0
6189,a88fb210-f309-4010-8f3b-7797d37e856d,47,M,ford,2019.0,4.3046875
6190,7ba4e401-4c01-4cf1-9f70-3f7fecacf810,23,M,ford,2019.0,4.0
6191,b3155215-bdf7-42a3-b096-dc13edd64383,18,M,ford,2019.0,4.0
6192,a661162e-1a30-4937-acef-14f6c0c95e42,35,M,ford,2019.0,4.3046875
6193,5d2225f1-7bee-4011-a6ea-974181230a19,45,,ford,2019.0,3.0
6194,5d2225f1-7bee-4011-a6ea-974181230a19,45,,ford,2019.0,4.75
6195,d22555b6-ce19-4f8b-a8a5-b24a2a5b9cb1,41,M,ford,2019.0,4.3046875
6196,ba6fcc54-3a41-46c4-b9d3-abff3b47d292,33,F,ford,2019.0,4.5
6197,502d6dc2-8b98-43c0-b6a9-c544cab2f622,36,M,ford,2019.0,3.0
6198,502d6dc2-8b98-43c0-b6a9-c544cab2f622,36,M,ford,2019.0,4.75
6199,06145552-86bf-4c70-9429-f31ed15ceba5,51,M,ford,2019.0,4.625
6200,c921f561-f082-4913-9198-926fa15b4da3,18,M,ford,2019.0,5.0
6201,379d8ee2-3295-458c-b669-58e31633488c,33,M,ford,2019.0,3.0
6202,379d8ee2-3295-458c-b669-58e31633488c,33,M,ford,2019.0,4.75
6203,cda2e57c-8e49-4435-845a-aeb18d10f9e9,45,,ford,2019.0,3.0
6204,cda2e57c-8e49-4435-845a-aeb18d10f9e9,45,,ford,2019.0,4.75
6205,74fa9694-a7be-4b47-85e6-c093d0268ed1,60,F,ford,2019.0,4.0
6206,e47d98e5-9074-4dc6-9103-07a4cb90d34d,35,M,ford,2019.0,4.625
6207,dd430c29-afcc-4ae9-a218-413bd5750eaf,33,M,ford,2019.0,3.0
6208,dd430c29-afcc-4ae9-a218-413bd5750eaf,33,M,ford,2019.0,4.75
6209,1fc7f2bb-bce4-445f-9733-42ebd66edc86,31,M,ford,2019.0,4.625
6210,81efd169-5bd9-44f6-8cb1-9c5a7e5c5c2f,23,M,ford,2019.0,5.0
6211,b8e6a954-5114-4433-831c-7eb0af4a2884,35,M,ford,2019.0,4.3046875
6212,9d82ddb0-71eb-44d2-976c-b872f0e7dc81,39,U,ford,2019.0,4.3046875
6213,d34a6524-9796-4d43-9381-3728db4c3912,45,,ford,2019.0,4.625
6214,a341a6db-2404-428d-b732-6ce2ddbc5759,33,M,ford,2019.0,4.3046875
6215,03269774-cf93-4855-b911-af84cbb8327f,38,M,ford,2019.0,4.625
6216,c9022045-fe08-48c5-8acb-275798782acf,36,F,ford,2019.0,4.0
6217,45fab7ec-8ee9-4346-96a3-5d1ba3e58950,54,M,ford,2019.0,4.246415849165484
6218,b330d61d-15ed-4f2a-bfad-2ffeabb3e3be,13,F,ford,2019.0,4.3046875
6219,118f39bb-c09d-41a7-85d5-2a13909f610a,39,U,ford,2019.0,4.246415849165484
6220,9afb0037-4adc-4b09-9c44-a36cc76b770c,25,M,ford,2019.0,4.0
6221,4341e4fd-3925-4a8f-bf3e-9f4136da41e9,53,F,dodge,2020.0,5.0
6222,3183dad3-3d67-4ed2-bd51-70762be2bfe3,81,M,dodge,2020.0,5.0
6223,411d9ac7-e320-4d37-9978-8bda95daf84c,25,M,ford,2020.0,4.5
6224,04e5e1cc-629f-43cb-bfce-f917ce93e13c,45,,ford,2020.0,4.3046875
6225,04e5e1cc-629f-43cb-bfce-f917ce93e13c,45,,ford,2020.0,4.25
6226,569c3ec9-5528-4a52-a7bd-a4ddce1c35ca,39,M,ford,2020.0,5.0
6227,6ee87bb1-c090-4d88-8f24-e0947e10336b,29,M,ford,2020.0,4.246415849165484
6228,4840b138-92a6-44a1-9fde-590d64270d95,34,F,ford,2020.0,3.0
6229,4840b138-92a6-44a1-9fde-590d64270d95,34,F,ford,2020.0,2.0
6230,4840b138-92a6-44a1-9fde-590d64270d95,34,F,ford,2020.0,4.75
6231,c60844f5-23f4-4ee0-8f53-373a8b31b4f3,49,F,ford,2020.0,4.246415849165484
6232,ebef59e8-5332-4108-901b-67532b1a833e,24,F,ford,2020.0,3.0
6233,ebef59e8-5332-4108-901b-67532b1a833e,24,F,ford,2020.0,2.0
6234,ebef59e8-5332-4108-901b-67532b1a833e,24,F,ford,2020.0,4.75
6235,acb0f0d6-bedc-4003-baa8-666204237992,45,,ford,2020.0,4.3046875
6236,acb0f0d6-bedc-4003-baa8-666204237992,45,,ford,2020.0,4.25
6237,5048fc39-5297-43d4-9db7-e43e20fd05a3,59,M,ford,2020.0,4.3046875
6238,5048fc39-5297-43d4-9db7-e43e20fd05a3,59,M,ford,2020.0,4.25
6239,d8499aff-7fb0-4a45-8517-a07209dac3cb,45,,ford,2020.0,4.0
6240,c4cd25f9-964a-46d8-b1eb-d2cd8dab4ecf,27,F,ford,2020.0,5.0
6241,506d81b9-321f-4758-b0d3-017faed7e66e,65,F,ford,2020.0,4.5
6242,0d54ae8f-c93e-4cc9-84be-f86b1d643a82,19,M,ford,2020.0,4.246415849165484
6243,ac3d20d2-f0ef-4bc1-90b2-4775bf4c317f,54,F,ford,2020.0,4.3046875
6244,ac3d20d2-f0ef-4bc1-90b2-4775bf4c317f,54,F,ford,2020.0,4.25
6245,ddcf2470-4020-49a6-b35c-e46d4ffabe92,23,F,ford,2020.0,4.3046875
6246,ddcf2470-4020-49a6-b35c-e46d4ffabe92,23,F,ford,2020.0,4.25
6247,09165b5c-e859-4087-978f-99a59e509f99,43,F,ford,2020.0,3.0
6248,09165b5c-e859-4087-978f-99a59e509f99,43,F,ford,2020.0,2.0
6249,09165b5c-e859-4087-978f-99a59e509f99,43,F,ford,2020.0,4.75
6250,71f6ba35-82e5-4a6d-b131-0882aa56434c,33,M,ford,2020.0,4.5
6251,5addfe7c-8247-479e-8f57-4aa4c649735e,54,M,ford,2020.0,4.3046875
6252,5addfe7c-8247-479e-8f57-4aa4c649735e,54,M,ford,2020.0,4.25
6253,071229cf-8e2c-47b3-a603-0b74027b5b8c,39,M,ford,2020.0,4.246415849165484
6254,c0f5e056-22ad-4574-9714-f82e791f47d6,39,M,ford,2020.0,4.3046875
6255,c0f5e056-22ad-4574-9714-f82e791f47d6,39,M,ford,2020.0,4.25
6256,e7b977bd-e1bb-4a95-95ab-e398b8ac67f3,19,M,ford,2020.0,5.0
6257,16c58308-061d-4df4-b7a2-813b42f291ba,56,F,ford,2020.0,4.0
6258,5876919c-8b4b-465c-92e8-f3d582c238a7,45,,ford,2020.0,4.5
6259,4796d78a-ee8d-4b71-a2b7-7ebb0d823858,34,M,ford,2020.0,4.0
6260,e3459c33-5633-47ed-b918-ab09b6ac03ff,64,F,ford,2020.0,5.0
6261,931068a5-7f20-4be8-9611-035959fde2f5,67,M,ford,2020.0,3.0
6262,931068a5-7f20-4be8-9611-035959fde2f5,67,M,ford,2020.0,2.0
6263,931068a5-7f20-4be8-9611-035959fde2f5,67,M,ford,2020.0,4.75
6264,e754aa6f-533c-4763-88a6-99eb447d3b98,36,F,ford,2020.0,4.3046875
6265,e754aa6f-533c-4763-88a6-99eb447d3b98,36,F,ford,2020.0,4.25
6266,0d381b64-98ab-4e92-bab7-4bbb05982b5b,59,M,ford,2020.0,4.0
6267,f3b6b277-a312-4c11-9163-ade9eb00144c,64,F,ford,2020.0,4.3046875
6268,f3b6b277-a312-4c11-9163-ade9eb00144c,64,F,ford,2020.0,4.25
6269,31b9e5ee-af02-4107-a7e4-4245c8001693,58,F,ford,2020.0,5.0
6270,fabcd1f2-e707-42b8-947f-26862e958e31,52,M,ford,2020.0,5.0
6271,8fe83eea-24ea-43c1-8449-4521885982a2,80,F,ford,2020.0,4.3046875
6272,8fe83eea-24ea-43c1-8449-4521885982a2,80,F,ford,2020.0,4.25
6273,34b6452b-3f53-4e42-97c1-f3aae8ebdfd7,38,F,ford,2020.0,5.0
6274,0b5eaeac-e104-4c22-b443-a271962b1345,41,F,ford,2020.0,4.246415849165484
6275,d63dcaef-05e4-40e1-9067-8eded94a68f5,58,M,ford,2020.0,4.246415849165484
6276,215aec57-007f-4921-8912-21e67947fb9b,27,M,ford,2020.0,4.0
6277,863a535d-9ce1-4cf0-86ff-1a53583525e7,51,F,ford,2020.0,4.246415849165484
6278,f7fbf785-b989-490a-bb5a-b04467cb4d0d,36,F,honda,2018.0,4.646291448516578
6279,5c0d608a-36bd-4d32-a16a-2bd8966d921a,89,M,honda,2018.0,5.0
6280,47db7d00-9566-44da-9cbb-83c3d2d8d686,39,U,honda,2018.0,5.0
6281,303ff7a2-e05b-4080-9fa8-40b6c9ae5686,43,M,honda,2018.0,5.0
6282,8cc5b79b-57c9-4c8c-a075-40ce992ecc2b,89,M,honda,2018.0,5.0
6283,750734ce-eb01-4cdf-bb30-d98b84006b73,56,M,honda,2018.0,4.646291448516578
6284,a54327a0-2942-4bb0-833a-b864eb6ef0eb,37,F,honda,2018.0,5.0
6285,eef040fa-ae18-4a36-b0c7-2f4681247ea3,45,,honda,2018.0,4.646291448516578
6286,e2b99207-16ee-4ad0-ac52-fad625fc932c,45,F,ford,2024.0,4.246415849165484
6287,47cd2488-43b9-475a-895a-1c180efc11ea,31,M,ford,2024.0,4.4
6288,47cd2488-43b9-475a-895a-1c180efc11ea,31,M,ford,2024.0,3.0
6289,47cd2488-43b9-475a-895a-1c180efc11ea,31,M,ford,2024.0,2.0
6290,f87077ed-ce19-4c8a-9b27-abfdeabe0a36,61,M,ford,2024.0,4.246415849165484
6291,b413eefe-3765-4ae7-8e81-14145a4b981f,62,M,ford,2024.0,5.0
6292,ab1e92eb-15fd-411f-a839-db7b48cd8aa3,86,F,buick,2008.0,4.6
6293,59649264-3516-4877-93bc-2914b6e355ea,25,M,buick,2008.0,4.666666666666667
6294,664b6822-7825-4a46-8f7e-a6a029d1f953,13,M,ford,2015.0,4.625
